2,36,5,2,1,45,"Asfaltimi i rrugës ,,Ahmet Hoxha,, në Ferizaj LOT-II-",31.05.2011,38830,38830.28,0,"KNPSH,PAPENBURG&ADRIANI,,SHPK",FERIZAJ,1,1,1
1,37,5,2,1,45,"Zgjerimi dhe rregu.i trotoarit në rr,,Gjon Serreçi,, në Ferizaj",31.05.2011,13328,13327.9,0,"NTP. ,,EURO PARKU,,",FERIZAJ,1,1,1
2,38,5,3,6,45,"Rregullimi i fasadës së jashtme të sh. f. ,,K.Kristoforidhi,, në Fsh.Nerodime",03.06.2011,1800,1800,0,NNP.NOLI S,FERIZAJ,1,1,1
2,39,5,3,6,45,"Ndërtimi i dy depove në sh.f.,,Hajriz Muhadini,, në Fshatin Dramjak",03.06.2011,9980,9980,0,NNP.NOLI S,FERIZAJ,1,1,1
2,40,5,2,1,45,"Asfaltimi i rrugës ,,Enver Topalli” në Ferizaj",03.06.2011,200000,217985.65,0,"NTP. ,,EURO PARKU,,",FERIZAJ,1,1,2
"1,2",41,5,2,1,45,"Rregullimi i ndriqimit publik (faza e dytë) i rrugës ,,Kadri Zeka,, në Ferizaj LOT-I-",03.06.2011,24279,24279,0,NNP.TONI,DRENAS,2,1,1
"1,2",42,5,2,1,45,"Rregullimi i ndriqimit publik (faza e dytë) i rrugës ,,E Reçakut,, në Ferizaj LOT-II-",03.06.2011,23463,23462.5,0,NPT.TERMOMONTIMI,PRISHTINË,2,1,1
1,43,1,3,6,33,Furnizim të QKMF-së me oksigjen (O2) dhe oksidul për nev.të pacientëve në Ferizaj,03.06.2011,8235,8235,0,NPTSH. BUBEARI COMERC,KAÇANIK,2,1,1
1,44,1,3,6,36,"Furnizim me mobile për shtëpinë e Selman Kabashit në Talinovc, Komuna e Ferizajt",06.06.2011,5830,5830,0,DPZ. PROFIL- STAR,FERIZAJ,1,1,1
2,45,5,2,1,45,"Rregullimi i rrjetit të kanal.fekal në lagjen Tafalijaj në Fsh. Komogllavë, Komuna e Ferizajt",07.06.2011,32838.09,32838.09,0,NTP ”RAHOVICA COMERC”,FERIZAJ,1,1,1
"1,2",46,5,2,1,45,Asfaltimi i rrugës nga lagjja Berisha – Ahikos afër hekurudhës në Ferizaj,07.06.2011,49668,49668,0,NPSH.BAGERI,FERIZAJ,1,1,1
2,47,5,1,1,45,"Ndërtimi i aneksit të shkollës fillore në Fshatin Tërrn,Komuna Ferizajt",09.06.2011,142845.1,142845.1,0,UNITEC GROUP SHPK.,SUHAREKË,2,1,2
"1,2",48,5,2,1,45,"Rregullimi i rrjetit të kanal.fekal në Fshatin Zaskok, Komuna e Ferizajt",09.06.2011,94929,94928.97,0,NTP ”RAHOVICA COMERC”,FERIZAJ,1,1,2
2,49,5,2,1,45,"Asfaltimi i rrugës ,,Epopeja e Jezercit,, në Ferizaj",09.06.2011,200000,339774.79,0,COMPANYA ESKAVATORI SH.P.K.,FERIZAJ,1,1,2
1,50,2,3,6,60,"Rrënimi i objekteve me karakter të përkohshëm dhe bartjen e mbeturinave nga rruga ,,Gursel dhe Bajram Sylejmani,, në Ferizaj",09.06.2011,9984,9984,0,AUTOTRANSPORTUES NAIM TOPALLI,FERIZAJ,1,1,1
1,51,5,2,1,45,Rregullimi i rrjetit të kanal. atmosferik dhe asfaltimi i rr. “Qamil Osmani” në Ferizaj,10.06.2011,38205.1,38205.1,0,NT. KEMA COMPANY,LIPJAN,2,1,1
"1,2",52,5,2,1,45,"Asfaltimi i katër rr. që lidhin rr. ,,V.Gërvalla,, me rr. ,,Kadri Zeka,,Ferizaj",14.06.2011,66124,66123.64,0,"NNTPP. ,,GASHI ING,,",SUHAREKË,2,1,1
,,,,,,,,,,,,,,,
"1,2",53,5,1,1,45,"Rregullimi i rrjetit të kanalizimit fekal në Fsh.Sojevë, Komuna e Ferizajt",14.06.2011,278449,278448.53,0,",,Berisha Company,, sh.a.",FERIZAJ,1,1,2
2,54,5,2,1,45,“Renovimi i objektit të QMF-së –I- në Ferizaj”,16.06.2011,103751.15,103751.15,0,"NNP. ,,BETONI,,",FERIZAJ,1,1,1
1,55,1,3,6,28,"Furn.me vula zyrtare për nev.e adm.kom,QKMF instit. tjera që menagjohen nga Komuna e Ferizajt",17.06.2011,2250,2250,0,NTP. INTERGRAF,FERIZAJ,1,1,1
1,56,2,3,6,63,"Transp.sport.K.hendb,,Kast.dhe K.futb. të Fe, në relac.Fe- Pejë Mitr.Sll Fe-Pr dhe Merd.",20.06.2011,1630,1630,0,"N.T.,,Arbeni Tours",FERIZAJ,1,1,1
1,57,1,2,1,28,"Furniz.me xhama,tepih perde për nevojat K së Ferizajt, QKMF-së shk, dhe BZ në Ferizaj",20.06.2011,37600,0,241.5,"NTP. ,,VËRBANI,,",FERIZAJ,1,1,1
"1,2",58,5,2,1,45,Renovimi i ndërtesës së Komunës në Ferizaj,21.06.2011,94546,94546.15,0,"SHPK. ,,KOS-ING,,",PRISHTINË,2,1,1
"1,2",59,5,1,1,45,"Rregullimi i rrjetit të kanalizimit fekal në Fshatin Pleshinë, K.e Ferizajt",21.06.2011,192273,192272.89,0,LINDA SH.P.K.,FERIZAJ,1,1,1
1,60,2,2,1,72,"Shërb.grafike për sh,QKMF, BZ, QPS, Bibliotekë dhe për Komunën e Ferizajt",21.06.2011,14000,0,3217.5,SHTYP SHKRONJA INTER GRAF,FERIZAJ,1,1,1
"1,2",61,5,1,1,45,"Rregullimi i rrjetit të kanalizimit fekal në Fshatin Mirashë, Komuna e Ferizajt",23.06.2011,202469.57,202469.57,0,NTSH. KUSHTRIMI-NM,VITI,2,1,2
1,62,5,2,1,45,Asfaltimi i rrugës së re për QKMF-IV- në Ferizaj,23.06.2011,48789,48789,0,COMPANY MURSELI SHPK.,KAÇANIK,2,1,1
2,63,5,3,6,45,"Rregullimi i bustit të poetit J.De Radës në sh. f. ,,J.De Rada,, në Ferizaj",27.06.2011,1983.84,1983.84,0,NNP. NOLI S,FERIZAJ,1,1,1
2,64,5,1,1,45,"Kanalizimi fekal në Fshatin Dubravë, -Ferizaj",27.06.2011,9000,11541.7,0,"NSHP. ,,EURO-GARTEN",LIPJAN,2,1,1
1,65,5,1,1,45,"Rreg.i rrjetit të kanaL.fekal në rr. ,,Qerqiz Topulli,, dhe në Fsh.Manastirc, Komuna e Ferizajt",27.06.2011,24623,25274.94,0,NTP ”RAHOVICA COMERC”,FERIZAJ,1,1,1
2,66,2,3,6,73,Shërbimet konsulente lidhur me aplikimin me projekt në grantin e IPA-së,28.06.2011,1500,1500,0,"N.SH. ,,T-Consulting",GJILAN,2,1,1
2,67,5,3,1,45,"Renovimi i sh.f.,,K. Kristoforidhi,, në Fsh.Nerodime, Komuna e Ferizaj",28.06.2011,59011.66,59011.66,0,IMPACT SHPK.,SHTIME,2,1,1
2,68,5,2,1,45,"Renovimi i sh.f.,,Mejdi Xhaferi,, në Fshatin Mirosalë, Komuna e Ferizajt",29.06.2011,15538,15538.38,0,"N.N.T. ,,BUDAKOVA,,",LIPJAN,2,1,1
2,69,5,1,1,45,Asfaltimi i rr.Talinovc deri në Fsh.Rahovicë -Faza e I-rë (projekt dyvjeqar),05.07.2011,200000,198795.35,0,NPSH.BAGERI,FERIZAJ,1,1,2
2,70,5,2,1,45,"Renovimi i shkollës fillore ,,Gjon Serreçi,, në Ferizaj",05.07.2011,48332,48331.86,0,"N.T.P. ,,BARDHI,,",FERIZAJ,1,1,2
1,71,5,2,1,45,"Asfaltimi i rr.,,Mejdi Xhaferi,, dhe rrugës ,,2 Korriku,, në Ferizaj",05.07.2011,40466,40465.95,0,"Company ,,Zuka Commrerce,,",GJILAN,2,1,1
2,72,5,2,1,45,"Renovimi i sh.f.në Fshatin Lloshkobare, Komuna e Ferizajt,,LOT-II-",05.07.2011,8880,8880,0,"N.T.P. ,,BARDHI,,",FERIZAJ,1,1,1
"1,3",73,5,2,1,45,"Asfaltimi i rr.lagjja e Hashanëve Fsh.Greme, Komuna Ferizajt LOT-I-",05.07.2011,83993.2,83993.2,0,COMPANYA ESKAVATORI SH.P.K.,FERIZAJ,1,1,1
"1,3",74,5,1,1,45,"Asfaltimi i rr.lagjja Haxhimusëve në Fsh.Doganaj, Komunën e Ferizajt LOT-II-",05.07.2011,19351.75,19351.75,0,COMPANYA ESKAVATORI SH.P.K.,FERIZAJ,1,1,1
"1,2,3",75,5,2,1,45,Shtruarja e rrugëve me kubëza në Ferizaj LOT-I-,07.07.2011,48240.19,48240.19,0,“Gërlica Company “ SHPK,FERIZAJ,1,1,1
"1,2,3",76,5,2,1,45,Shtruarja e rrugëve me kubëza në Ferizaj LOT-II-,07.07.2011,21497.39,21497.39,0,UNITEC GROUP SHPK.,SUHAREKË,2,1,1
1,77,5,1,1,45,Rregullimi i rrjetit të kan.fekal në rr.“Agim Ramadani” në Ferizaj,06.07.2011,21924,21924.11,0,"NNTPP. ,,GASHI ING,,",SUHAREKË,2,1,1
1,78,2,2,1,93,"Pastrimi dhe mirëmbajtja e objektit të Komunës,Dispanzerit, Qendra nr.2, Qendra nr.4 dhe QPS-së në Ferizaj",01.07.2011,56928,4443.19,0,"SHPK. ,,Scorpion,,",VITI,2,1,1
1,79,1,2,1,28,"Furnizimi dhe mirëmbajtja e aparateve kundër zjarrit për nevojat e KK-së, shkollave dhe QMF-së dhe BZ në Ferizaj",08.07.2011,10700,204.6,0,N.T.P. L&G,FERIZAJ,1,1,1
1,80,1,2,1,15,"Furnizim me ushqim, pije dhe material higjienik për nevoja të administratës Komunale,shkollat,QMF-së dhe për skamnorë në Ferizaj",08.07.2011,51000,295.17,0,"NTP. ,,LOREONA,,",FERIZAJ,1,1,1
1,81,1,2,1,28,"Furnizimi dhe mirëmbajtja e nxemjes qendrore të Komunës, shkollave, QMF, QPS dhe BZ në Ferizaj",12.07.2011,35000,74689.5,0,"NTSH. ,,Termo-Ekolog",FERIZAJ,1,1,1
"1,2",82,5,2,1,45,"Asfaltimi i rrugës ,,Fan Noli,, në Ferizaj",12.07.2011,49391,49504.64,0,"NPSH. ,,BAGERI,,",FERIZAJ,1,1,1
2,83,1,2,1,28,Furnizim me material për përgaditje teknike të shkoll.në Komunën e Ferizajt,13.07.2011,65500,29191,0,"N.T. ,,EL SHPETIMI,,",PODUJEVË,1,1,1
"1,2",84,5,2,6,45,"Asfaltimi i rrugës ,,Bekim Osmani,, në Ferizaj LOT-II-",14.07.2011,10000,9969.3,0,"NPSH. ,,BAGERI,,",FERIZAJ,1,1,1
1,85,1,3,6,15,"Furn.me ushqim, pije mjete higjienike etj.Për kampingun e Jezercit 2011",06.07.2011,9980,9980,0,"Gjellëtore ,,Budaki,,",FERIZAJ,1,1,1
1,86,1,2,1,50,Furnizim me elektromaterial për nevojat e Komunës së Ferizajt dhe institucioneve të tjera nën menaxhim të Komunës,19.07.2011,3312,2572.4,0,"Intershped-ak,, SHPK.",FERIZAJ,1,1,1
1,87,5,2,1,45,Asfaltimi i rrugës rreth QMF-II- dhe rregullimi i parkut në Ferizaj,19.07.2011,11203,11202.5,0,COMPANYA ESKAVATORI SH.P.K.,FERIZAJ,1,1,1
1,88,5,2,1,45,Rreg.i rrjetit të kan.fekal në rr. ”Kuvendi i Arbërit” në Ferizaj” LOT-I-,21.07.2011,32490,55430.57,0,NTP ”RAHOVICA COMERC”,FERIZAJ,1,1,1
1,89,5,2,1,45,Rreg.i rrjetit të kanal.fekal në rr. ”Pjetër Budi” në Ferizaj” LOT-II-,21.07.2011,7000,12096.52,0,NTP ”RAHOVICA COMERC”,FERIZAJ,1,1,1
2,90,1,2,1,2,Furnizim me lëndë djegëse për nev.të shk.dhe K.së Ferizajt (LOT-I Furn.me dru për djegie),21.07.2011,100000,114310,0,"N.P.T. ,,Meti Comerc,,",FERIZAJ,1,1,1
2,91,1,2,1,20,Furnizim me lëndë djegje për nevoja të shk.dhe K.Ferizajt (LOT-II-Furnizim me thëngjill për djegie),21.07.2011,52400,56250,0,"N.B.P. ,,VESA,,",FERIZAJ,1,1,1
2,92,1,2,1,28,Furnizimi dhe montimi i shenjave të komunikacionit për rrugët e Komunës së Ferizajt LLOT-I- dhe LLOT-II-,22.07.2011,3000,0,209,"N.SH.Studio Reklama,, KROSA,,",FERIZAJ,1,1,1
2,93,5,2,1,45,"Dezinfektimi,Deratizimi dhe Dezinsektimi i hapësirave publike të qytetit dhe objekteve shkollore në Ferizaj",22.07.2011,63000,0,7.46,"NNP. ,,EKOLOGJIA,,",FERIZAJ,1,1,1
"1,2",94,5,2,1,93,"Mirëmbajtja e rrugëve me zhavor, në Komunën e Ferizajt LOT-I-",22.07.2011,258000,0,417.9,"NNP. ,,STRASSEN+ TIEFBAU",FERIZAJ,1,1,1
2,95,1,3,6,45,"Furnizim me material ndërtimor për rregullimin e oborrit ambientit të sh.f. ,,Ahmet Hoxha,, në Ferizaj",22.07.2011,9994.07,9994.07,0,COMPANY MURSELI,KAÇANIK,1,1,1
2,96,5,2,1,93,"Mirëmbajtja e rrugëve me asfalt, në Komunën e Ferizajt LOT-II-",25.07.2011,90000,0,185.9,"KNPSH,PAPENBURG&ADRIANI,,SHPK",FERIZAJ,1,1,1
1,97,1,2,1,45,"Furnizimi dhe mirëmbajtja me pjesë për automjete dhe gjenerator të Komunës, shkollave QMF, QPS dhe BZ në Ferizaj",01.08.2011,30000,0,19257,"NTSH - ,,BESA,,",FERIZAJ,1,1,1
"1,2,3",98,5,2,1,45,Asfaltimi i 12 (dymbëdhjetë) rrugëve në Ferizaj LOT-I-,02.08.2011,100000,68604.8,0,"NPSH. ,,BAGERI,,",FERIZAJ,1,1,1
"1,2,3",99,5,2,1,45,Asfaltimi i 12 (dymbëdhjetë) rrugëve në Ferizaj LOT-II-,01.08.2011,81059.8,79121.6,0,COMPANYA ESKAVATORI SH.P.K.,FERIZAJ,1,1,1
"1,2,3",100,5,2,1,45,Asfaltimi i 12 (dymbëdhjetë) rrugëve në Ferizaj LOT-III-,01.08.2011,100000,43824.2,0,COMPANYA ESKAVATORI SH.P.K.,FERIZAJ,1,1,1
"1,2",101,5,2,1,45,"Asfaltimi i rrugës në Fshatin Prelez i Jerlive, Komuna e Ferizajt",01.08.2011,96109,96109,0,"NNP. ,,STRASSEN+ TIEFBAU",FERIZAJ,1,1,1
2,102,1,2,1,45,Furnizim me shoqëri të bletëve për fermerët e Komunës së Ferizajt,01.08.2011,25440,25440,0,"N.P.T. ,,BLETARIA,,",FERIZAJ,1,1,1
1,103,5,2,1,45,Asfaltimi i rrugës që lidhë rr.“L.Reka” dhe rr.”E.Topalli” (rruga e tregut,01.08.2011,66064,57564.03,0,COMPANYA ESKAVATORI SH.P.K.,FERIZAJ,1,1,1
"1,2",104,5,2,1,45,"LOT-II-Rregullimi i rrjetit të kan.fekal në Fshatrat Sazli dhe Papaz,Komuna e Ferizajt",03.08.2011,39742.26,39742.26,0,GJASHTË VËLLEZRIT BATATINA,PODUJEVË,2,1,1
2,105,5,2,1,45,"Renovimi i sh.f. “L.Reka,,në Fsh.P.i Muhaxherëve K.e Ferizajt LOT-I-",02.08.2011,42168,42167.7,0,"NNP. ,,BETONI,,",FERIZAJ,1,1,1
2,106,5,2,1,45,Prog.i punëve pub.në Kos.Mirëmb.e hapës.pub .LOT-I-Rreth.dhe rreg.oborreve LOT-II-,04.08.2011,125000,124119.35,0,"NTP. ,,EURO PARKU,,",FERIZAJ,1,1,1
1,107,1,2,1,25,Furnizim me inventar për nevojat e Komunës së Ferizajt dhe institucioneve të tjera nën menaxhim të Komunës,04.08.2011,19600,77110,0,",,GRANITI,, SHPK.",SUHAREKË,2,1,1
1,108,5,2,3,45,"Realizimi i veprës në skulpturë – bronz, shtatore, kushtuar dëshmorit të Kombit - Rexhep BISLIMI",08.08.2011,42000,42000,0,z.Maksim Mero,TIRANË,2,1,2
1,109,1,2,1,36,"Furnizim me mjete, vegla pune dhe bravari për nevojat e Komunës, shkollave dhe QMF në Ferizaj",11.08.2011,20000,0,183.9,"NT. ,,EL-SHPËTIMI,,",PODUJEVË,2,1,1
"1,2,3,",110,5,3,6,45,Riparimi i një pjese të rrugës në lagjen e Hashanëve-Greme dhe në lagjen Haxhimusaj-Doganaj,12.08.2011,9248.5,9097,0,COMPANYA ESKAVATORI SH.P.K.,FERIZAJ,1,1,1
2,111,1,3,6,14,Furnizimi dhe përgaditja e ushqimit të bletëve për sezonin e dimrit,18.08.2011,2410,2410,0,"N.P.T. ,,BLETARIA,,",FERIZAJ,1,1,1
2,112,1,3,6,14,"Furnizim me material në sh.f.në Fshatin Manastirc, Komuna e Ferizajt",18.08.2011,2760,2760,0,"NTP ,,EURO COOP,,",SHTIME,2,1,1
2,113,5,3,6,45,"Renovimi i objektit të shkollës fillore ,,Konstantin Kristoforidhi,, në Fshatin Nerodime, Komuna e Ferizajt pjesa e I (e parë)",18.08.2011,9911.9,9911.9,0,",,IMPACT,, SHPK.",SHTIME,2,1,1
"1,2",114,5,2,1,45,"“Rregullimi i trotuarit në rrugën ,,Brahim Ademi,, në Ferizaj,,",19.08.2011,94953,94953,0,"SHPK.,, GËRLICA COMPANY,,",FERIZAJ,1,1,2
2,115,1,3,6,28,"Furnizim me gypa dhe shirit të tokëzimit për ndriqim publik në rrugën ,,Epopeja e Jezercit,, në Ferizaj",19.08.2011,9695.73,9695.73,0,COMPANYA ESKAVATORI SH.P.K.,FERIZAJ,1,1,1
0,116,2,3,6,14,Hartimi pr.pro.ne gj.ang.– pjesa tekst.ndërt.e imp.ujër.zeza për regj.e Fe.apl.në fond.K.E,anulim,,,,,,,,
1,117,2,3,6,28,"Mirëmbajtja e paisjeve-montimi, demontimi, riparimi i klimave freskuese për Komunën,shkollat,QKMF,Brigadën e Zjarrëfikësve dhe Shpëtimit dhe QPS në Ferizaj",24.08.2011,773,773,0,"N.P.T. ,,PRO MIX,,",FERIZAJ,1,1,1
"1,2",118,5,1,1,45,Rregullimi i rrjetit të kanalizimit fekal në Fshatin Rakaj – Faza e parë (projekt dyvjeqar),24.08.2011,94500,202395.32,0,NTP ”RAHOVICA COMERC”,FERIZAJ,1,1,2
2,119,2,2,1,74,Hartimi i projekteve ideore dhe kryesore (zbatuese) për Komunën e Ferizajt LOT-II-,01.07.2011,100688.74,0,7.77,"NSHP. ,,Hidroprojekti,,",FERIZAJ,1,1,1
2,120,2,2,1,74,"Hartimi i projekteve ideore dhe kryesore (zbatuese) për Ke Ferizajt,, LOT-I- Objektet (shoqërore, ekonomike, banimi), ura, mure mbrojtëse",24.08.2011,31174,0,7.92,"NPN.,,AEK,,",PRISHTINË,2,1,1
2,121,2,2,1,74,"Hartimi i projekteve ideore dhe kry.(zbatuese) për K.e Ferizajt,, LLOT-III- Objekte të infrastrukturës (telefoni, elektrikë dhe ndriqim publik",24.08.2011,0,0,0.74,"NPN.,,AEK,,",PRISHTINË,2,1,1
2,122,2,2,1,74,"Hartimi i projekteve ideore dhe kryesore (zbatuese) për Komunën e Ferizajt,, LOT-IV-Objekte të infrastrukturës (rrugë, shtigje)",24.08.2011,45493.5,0,3.84,"N.T.SH. ,,INFRA TEK,,",PRISHTINË,2,1,1
2,123,2,3,6,93,Vendosja e grilave në dyer dhe dritare të zyrave të gjendjes civile-Ferizaj,25.08.2011,4545,4545,0,"N.N. ,,DONELI,,",FERIZAJ,1,1,1
2,124,2,3,6,28,"Ndërrimi i dyerve dhe dritareve në sh.f.në Fshatin Sazli, Komuna e Ferizajt",31.08.2011,8000,8949.99,0,"NTP. ,,VERBANI,,",FERIZAJ,1,1,1
2,125,5,2,1,45,Ngritja në kat e SHFMU”Ramadan Rexhepi”në Sojevë,31.08.2011,65000,67885.3,0,",,IMPACT,, SHPK.",SHTIME,2,1,1
1,126,5,2,1,45,Asfaltimi i rrugës “Sylejman Pitarka” në Ferizaj,01.09.2011,21600,14333,0,"NNP. ,,STRASSEN+ TIEFBAU",FERIZAJ,1,1,1
1,127,5,2,1,45,Riparimi i kulmit të Teatrit të Qytetit në Ferizaj,01.09.2011,13500,14829.87,0,"NPN. ,,Dynamic Com,,",FERIZAJ,1,1,1
1,128,2,2,1,32,Transmetimi integral i senacave të Kuvend.të Komun.në Ferizaj LOT-I-,05.09.2011,580,580,0,TELEVIZIONI FESTINA,FERIZAJ,1,1,1
1,129,2,2,1,32,"Publikimet,njoft.konkurset ndrysh.në TV për nev.e Komunës,,LOT-II",05.09.2011,29,29,0,TV LIRIA,FERIZAJ,1,1,1
