"1","17","1","2","1","","Furnizimi me pajisje të teknologjisë informative dhe tonera (ngjyra) për nevojat e Administratës Komunale dhe institucioneve të tjera të cilat funksionojnë në kuadër të Komunës së Ferizajt. 
LOT I  –   Furnizim me pajisje të teknologjisë informative,","10.04.2014","40000","38243","","DATA PROG NET","Ferizaj","1","1","1"
"1","18","1","2","1","","Furnizimi me material ndërtimor për rregullimin e bazamentit për bustin e Enver Topalli në oborrin e shkollës në fsh. Greme.","10.04.2014","10000","9665.1","","NTP BARDHI","Ferizaj","1","1","1"
"1","19","1","2","1","","Furnizimi me produkte medicinale dhe material hargjues medicinal për nevojat e QKMF-së në Ferizaj.                                      LOT-IV- Furnizimi me material për nevojat e stomatologjisë","10.04.2014","","24491.3","","NTPANDI DENT","Ferizaj","1","1","1"
"1","20","1","2","1","","Furnizimi me pajisje të teknologjisë informative dhe tonera (ngjyra) për nevojat e Administratës Komunale dhe institucioneve të tjera të cilat funksionojnë në kuadër të Komunës së Ferizajt.  LOT II  –   Furnizim me ngjyra - tonera për printera etj.","10.04.2014","20000","9477.5","","NT RILINDJA COMERCE","Ferizaj","1","1","1"
"1","21","1","3","6","","Furnizimi me lodra fëmijësh për Çerdhen e fëmijëve Ardhmëria jonë.","10.04.2014","1200","1197.6","","NTP ABETARE","Ferizaj","1","1","1"
"1","22","1","3","6","","Furnizimi me material për rregullimin e sheshit Agim Matoshi në rr.Enver Topalli- Ferizaj.","16.04.2014","7700","7639.06","","NNP ATC COM","Kaçanik","1","1","1"
"1","23","5","3","6","","Riparimi i kanalizimit fekal në rr.Rexhep Demiri - Ferizaj.","16.04.2014","3000","2976","","ESKAVATORI COMPANY shpk","Ferizaj","1","1","1"
"1","24","5","3","6","","Renovimi i zyreve në sh.f. Ganimete Tërbeshi.","17.04.2014","3680","3678","","NTPBARDHI","Ferizaj","1","1","1"
"1","25","5","2","1","","Rregullimi i nxemjeve qendrore në tri shkollat e Komunës së Ferizajt. LOT-I-  Rregullimi i nxemjes qendrore në Sh.F. Ismajl Qemali Prelez i Jerlive.","22.04.2014","16342","11799","","N.P.I.E TERMOINSTAL","Suharekë","1","1","1"
"1","26","5","2","1","","LOT-II-   Rregullimi i nxemjes qendrore në Sh.F. Liman Reka Prelez i Muhaxherëve.","22.04.2014","16000","12483.4","","N.P.I.E TERMOINSTAL","Suharekë","1","1","1"
"1","27","5","2","1","","LOT-III-   Rregullimi i nxemjes qendrore ne Sh.F. Liman Reka Surqinë.","22.04.2014","15000","11115","","N.P.I.E TERMOINSTAL","Suharekë","1","1","1"
"1","28","5","2","1","","Meremetimi i shkollës fillore Jeta e Re në fshatin Greme.","23.04.2014","350000","347993.49","","SHEMA SHPK","Ferizaj","1","1","1"
"1","29","5","2","1","","Asfaltimi i rrugës në Talinoc të Jerlive - projekt dyvjeqar.","28.04.2014","4859.45","","4859.45","NNP STRASSEN & TIEFBAU","Ferizaj","1","1","1"
"1","30","5","2","1","","Ndërtimi i Qendrës Emergjente në Ferizaj - faza e I-rë.","28.04.2014","11745.42","","11745.42","NTP BARDHI","Ferizaj","1","1","1"
"1","31","1","2","1","","Furnizimi i fermerëve me farë misri.","29.04.2014","32000","38320","","AGROMARKET KS SH.P.K-D.O.O","Prishtinë","1","1","1"
"1","32","5","2","1","","Rregullimi i rrethojës së oborrit të Sh.F. Abetarja- Softaj.","29.04.2014","15000","13575.26","","NSHT DANI","Ferizaj","1","1","1"
"1","33","5","2","1","","Ndërtimi i vrazhdë i shkollës në fshatin Greme","","28920.81","","28920.81","NTP BARDHI","Ferizaj","1","1","1"
"1","34","1","2","1","","Furnizim me një veturë (kombi) për dializë dhe një autoambulancë për nevoja të QKMF në Ferizaj. LLOT- I - Furnizimi  me  një  veturë (kombi) për dializë QKMF-së Ferizaj
","13.05.2014","32000","32985","","Baholli SHPK","Prishtinë","1","1","1"
"1","35","1","2","1","","Furnizim me një veturë (kombi) për dializë dhe një autoambulancë për nevoja të QKMF në Ferizaj. LLOT II - Furnizim me një autoambulancë për nevoja të QKMF-së Ferizaj
","13.05.2014","80000","51501.44","","Baholli SHPK","Prishtinë","1","1","1"
"1","36","1","2","1","","Furnizim me produkte medicinale dhe material hargjues medicinal për nevojat e QKMF-së në Ferizaj. LOT -I- : Furnizim me material hargjues mjekësor dhe terapi  për nevojat e QKMF-së-Ferizaj.
","16.05.2014","70000","46544","","AGANI LTD SHPK","Prishtinë","1","1","1"
"1","37","1","2","1","","Furnizim me produkte medicinale dhe material hargjues medicinal për nevojat e QKMF-së në Ferizaj. LOT III – Furnizim me terapi ampullare dhe infuzione për nevojat e QKMF-së-Ferizaj.","16.05.2014","","21188","","AGANI LTD SHPK","Prishtinë","1","1","2"
"1","38","1","2","1","","Furnizim me produkte medicinale dhe material hargjues medicinal për nevojat e QKMF-së në Ferizaj. LOT -II-: Furnizim me  reagensa dhe mate- rial hargjues  për laboratorët e QKMF-së.
","16.05.2014","","39791.4","","NTSH ATOM MED","Ferizaj","1","1","1"
"1","39","2","2","1","","Ankand:Për shitjen e masës drusore (e shtrirë) në ngastrat kadastrale në Ferizaj.","19.05.2014","","25065.13","","NNP METI COMERC","Ferizaj","1","1","1"
"1","40","1","3","6","","Furnizimi me kabinë për Trafo 630 kVA dhe furnizimi me Trafo 630 kVA 10/20 në Zonën Industriale në Prelez të Muhaxherëve.","26.05.2014","10000","9950","","NTSH ELEKTRO - HETA","Ferizaj","1","1","2"
"1","41","5","2","1","","Asfaltimi dhe rregullimi i trotuareve në rrugën Remzi Hoxha.","27.05.2014","75000","67052.2","","N.P.SH BAGERI","Ferizaj","1","1","1"
"1","42","5","2","1","","Asfaltimi dhe kanalizimi atmosferik në rrugën Enver Topalli - projekt dyvjeçar.","27.05.2014","100000","233342.51","","N.T.P. BEGISHOLLI","Ferizaj","1","1","1"
"1","43","5","3","6","","Pastrimi i shtratit të lumit Neredime - Dega veriore për eliminimin e vërshimeve.","27.05.2014","10000","9936","","NPT FLO RIMI - FE","Ferizaj","1","1","1"
"1","44","5","3","6","","Pastrimi i kanalit në livadhet e Kosinës.","27.05.2014","10000","6533.15","","NSH GURI DEKOR","Ferizaj","1","1","1"
"1","45","2","3","6","","Rregullimi i sheshit Adem Jashari për përcjelljen e kampionatit botëror në futboll Brazili 2014.","03.06.2014","10000","9890","","NSH  SFX - VISUALS","Kaçanik","1","1","1"
"1","46","5","2","1","","Asfaltimi i dy rrugëve në fshatrat e Ferizaj - projekte me participim të qytetarëve. LOT I:  Asfaltimi i rrugës së fshatit Pleshinë e Eperme - lagjja e Bajraktari","03.06.2014","150000","47670.6","","COMPANY ESKAVATORI SHPK","Ferizaj","1","1","1"
"1","47","5","2","1","","Asfaltimi i dy rrugëve në fshatrat e Ferizaj - projekte me participim të qytetarëve.LOT II: Asfaltimi i rrugës së fshatit Varosh - lagjet Hetaj dhe Kurtaliqi","03.06.2014","150000","36611.36","","NNP ATC COM","Kaçanik","1","1","1"
"1","48","5","2","1","","Rregulli i dritareve dhe nxemjes në shkollën fillore Bilall Shala në fshatin Lloshkobare, Komuna Ferizaj.","06.06.2014","50000","37997","","NTSH AR - DRITI","Ferizaj","1","1","1"
"1","49","5","3","2","","Rregullimi i rrethojës të oborrit të shkollës fill. Abetarja-Softaj","11.06.2014","1333.82","","1333.82","NSHTDani","Ferizaj","1","1","1"
"1","50","2","3","2","","Akomodimi gjatë eskurzionit tre ditor të punëtorëve të QK.Durrës-Shqipëri.","11.06.2014","4,000,00","3,674,88","","Arditi tours:Sh.P.K.","Ferizaj","1","1","1"
"1","51","5","2","1","","Rrënimi i objekteve të KK-Së-Ferizaj","18.06.2014","30000","30000","","N.T.SH.Liridoni","Ferizaj","1","1","1"
"1","52","5","2","1","","Ndërtimi i sallës së edukatës fizike në sh.f.Tefik Çanga në Ferizaj","18.06.2014","250000,00","186745.45","","NTSH€Scomerce","Ferizaj","1","1","1"
"1","54","5","2","1","","Afaltimi i unazës në fshatin Pojatë,Komuna Ferizaj","20.06.2014","80208.00","65122.55","","NNPSTRSASSEN-TIEFBAU","Ferizaj","1","1","1"
"1","55","5","3","6","","Riparimi i kanalizimit fekal në rrugën Nermin Vlora-Ferizaj","20.06.2014","9925.46","","9925.46","Bersha Compay","Ferizaj","1","1","1"
"1","56","5","2","1","","Asfaltimi i rrugës në fshatin Pleshinë te fabrika e Ujit-Ferizaj","24.06.2014","75000.00","73791.08","","N.N.PSTRASSEN-TIEFBAU","Ferizaj","1","1","1"
"1","57","5","2","1","","Ndërtimi i Qendrës së mjekësisë Familjare  në fshatin Komogllavë-Ferizaj","25.06.2014","130000,00","99951,00","","IMPACT SH.P.K.","Ferizaj","1","1","1"
"1","58","5","2","1","","Asfaltimi-vazhdimi i rrugës kryesore  në fsh. Papaz-Ferizaj.","30.06.2014","65000,00","45790.36","","N.T.RAHOVICA COMERCE","Ferizaj","1","1","1"
"1","59","1","2","6","","Furnizimi me dy aparate Hematologjike për QMF -I- dhe QMF -II-Ferizaj","30.06.2014","10000.00","9820.00","","N.T.SH.ATOM MED","Ferizaj","1","1","1"
"1","60","5","3","6","","Riparimi i kanalizimit fekal në Lagjen e Mihalicëvenë Prelez të Muhaxherëve-Ferizaj.","30.06.2014","10000.00","9882.50","","Berisha Compay","Ferizaj","1","1","1"
"1","61","2","3","6","","Aplikimi online për t'u paisur me dokumente nga Sektori i Gjendjes Civile.","01.07.2014","4500.00","5000.00","","N.SH.Data Prognet","Ferizaj","1","1",""
"1","62","1","2","1","","Furnizim i fermerëve me sistem të ujitjes pikë-pikë.","02.07.2014","20000.00","16764.55","","N.T.SH.AGROGREEN","Prishtinë","2","1",""
"","63","1","2","1","","Furnizim i fermerëve me zgjoje (sandëk) të bletëve ","02.07.2014","25000.00","30800.00","","OMADshpk","Ferizaj","1","1",""
"","64","2","2","1","","Trajtimi  qenëve endacak-Ferizaj.","15.07.2014","20000","15000","","NSHVETERINA FARM","Ferizaj","1","1",""
"","65","5","2","1","","Asfaltimi i rrugës Xhevë Lladrovci-Ferizaj-projekt 2(dy) vjeqar.","15.07.2014","85000","107485.79","","NTPRAHOVICA COMERCE","Ferizaj","1","1",""
"","66","1","3","6","","Renovimi i një pjese të kulmit,murevetë të jashtme dhe të mbrendshme të Komunës-Ferizaj.","15.07.2014","3500","3486","","NNDONELI","Ferizaj","1","1",""
"","67","2","3","6","","Mirëmbajtja e kampingut verorJezerci 2014 në Jezerc","16.07.20014","8000","7920","","DPHGjelltore Budaku","Ferizaj","1","1",""
"","68","5","3","6","","Hapja e një pusi te Varrezat e Dëshmorëve ","16.07.2014","","","","","","","",""
"","69","1","2","1","","Furnizim me mjete dhe vegla pune për nevojat e Administratës Kominale","22.07.2014","5000","4865.55","","INVEST GROPSHPK","Ferizaj","1","1",""
"","70","5","3","1","","Asfaltimi i rrugës në Fshatin e Vjetër Lagja e Prelezëve dhe Gashëve ","22.07.2014","8000","57049.9","","NNPStrassen Tiefbau","Ferizaj","1","1",""
"","71","2","3","6","","Shërbimet grafike për nevoja të Administratës Komunale","24.07.2014","6000","1388.65","","NTP Intergraf","Ferizaj","1","1",""
"","72","2","3","6","","Pastrimi i varrezave të qytetit","24.07.2014","2500","2480","","NSHPIDEALI","Ferizaj","1","1",""
"","73","5","3","1","","Asfaltimi i dy rrugëve në fshatin Sojevë Lagja e Prelezëve dhe Xhamisë-Aneks","25.07.2014","5000","2695","","NNPStrassen Tiefbau","Ferizaj","1","1",""
"","75","2","3","6","","Vaksoonimi I deleve dhe dhive kundër smundjeve infektive Enterotoksemia ","29.07.2014","7500","7480.00","","AVANIMALS","Ferizaj","1","1",""
"","76","2","3","6","","Mirëmbajtja dhe pastrimi I objekteve të Qendrës së shërbimeve emergjente primar","01.08.2014","2000","1080","","MSHCLEAN","Ferizaj","1","1",""
"","77","1","2","1","","Furnizim me uniforma për punëtorët e Administratës Komunale,Drejtorisë . ","06.08.2014","3000","2570.5","","NPTMelodfia","Ferizaj","1","1",""
"","78","5","3","6","","Riparimi I kanalizimit fekal në fshatin Dubravë,Gurëz,Bibaj dhe Greme","08.08.2014","1000","9884.5","","Berisha Companysha","Ferizaj","1","1",""
"","79","5","2","1","","Ndërtimi I rrugës pranë stacionit të policisë","12.08.2014","75500.00","67080","","NTSHKosova Asfalt","Ferizaj","1","1",""
"","80","5","2","1","","Asfaltimi I rrugës në f.Varosh L.Xhamisë","12.08.2014","65000","46067.6","","NTSHKosova Asfalt","Ferizaj","1","1",""
"","81","5","2","1","","Asfaltimi I rrugës kryesore në f.Cërnillë","12.08.2014","45000","33586.65","","NNPStrassen Tiefbau","Ferizaj","1","1",""
"","82","2","2","1","","Sigurimi fizik I objektit të komunës dhe objekteve të tjera që funksionojnë në kuadër të Komunës","14.08.2014","","10347.25","","KSBesa Sekurity","Prishtinë","2","1",""
"","83","2","3","6","","Hartimi i projektiteve për investitortë brendë\shëm dhe të huaj ","18.08.2014","80000","952.00","","UBT","Prishtinë","2","1",""
"","84","5","2","1","","Rregullimi I kulmit në shkollën f.Astrit Bytyqi","21.08.2014","54231.73","35050.45","","NPTEURO BETON","Ferizaj","1","1",""
"","85","5","2","1","","Rrregullimi ikulmit në Gjimnazin Kuvendi I Arbërit","21.08.2014","54200","31850","","NPTEURO BETON","Ferizaj","1","1",""
"","86","5","2","1","","Ndërtimi dhe vendosja e tabelave në qytet dhe në fshatrat e Komunës","22.08.2014","8800","8750","","NPTBEHARI","Ferizaj","1","1",""
"","87","5","2","1","","Meremtimi I QKMF-IVDHE objektit shëndetësor në fshatin Dardani","25.08.2014","5130","4682","","NPNAGONI","Ferizaj","1","1",""
"","88","5","2","1","","Meremtimi I  objektit shëndetësor në fshatin Mirosal","25.08.2014","6930.00","6925","","Toni ComSHPK","Ferizaj","1","1",""
"","89","5","2","1","","Pastrimi I terenit dhe për gatitja e sipërfaqes për fillimin e punimeve të Qerdhes së Re ","26.08.2014","7000","6801.45","","NPNPrishtina","Prishtinë","2","1",""
"","90","5","2","1","","Meremetimi I objekteve QKMF-1  dhe QKMF-2","29.08.2014","56000","5511","","NTSH TORRE","Ferizaj","1","1",""
"","91","2","3","6","","Pastrimi I varrezave Katolike dhe ortodokse","29.08.2014","4300","4300","","NPNTONI COM","Ferizaj","1","","1"
"","92","5","3","6","","Riparimi I kanalizimit fekal dhe gypsjellësit në rr.Parku Lirisë","03.09.2014","1000","9928.2","","NPSHTOPALLI","Ferizaj","1","1",""
"","93","2","3","6","","Furnizimi ,montimi I ashensorit","08.09.2014","9999","9957.92","","HEES","Ferizaj","1","1",""
"","94","2","3","6","","Furnizim me elektromaterjalpër nevoja të Komunës ","08.09.2014","1000","1122.98","","NTPEL-TRADE","Ferizaj","1","1","1"
"","95","2","3","6","","Vaksionimi I qenëve me pronar","08.09.2014","7000","7000","","NSHAAmbulanca Veterinare","Ferizaj","1","1","1"
"","96","5","2","1","","Asfaltimi I rrugës ë Lgjen e Çakorëve-pr dy vjeçar","09.09.2014","70000","72891.3","","N.N.P.STRASSEN ","Ferizaj","1","1","1"
"","97","2","3","6","","Furnizimi me inventar shkollor dhe zyre për nevoja të administratës Komunale dhe institucioneve tjera qe funkcionojne ne kuadër të Komunes","15.09.2014","36000","3858.8","","Graniti shpk","Suharekë.","2","1","1"
"","98","5","2","1","","Asfaltimi I rrugës në fshatin Pleshinë,rruga Gaqkë-lagjeQallakëve dhe shtruarja me kubëzanë rrugën Salih Shabani-Aneks","22.09.2014","27691","","27691","Eskavatori Company","Ferizaj","1","1","1"
"","99","5","2","1","","Rregullimi I 8 rrugëve me kubëza betoni dhe asfaltimii i 4 rrugëve në Ferizaj-projekt dy vjeqar-Aneks","22.09.2014","2240.83","","2240.83","Kema Company","Lipjani","2","1","1"
"","100","5","2","1","","Asfaltimi I dy rrugëve në fshatin Varosh-lagja Hetaj dhe Kurtaliqi-aneks","22.09.2014","1952.6","","1952","NNPATC COM","Kaqanik","2","1","1"
"","101","5","3","6","","Pastrimi dhe rregullimi I shtratërëve të lumit Neredime dhe në fshatin Balaj deri te  ura e Dudit.","22.09.2014","10000.00","9907","","Arlindi","Ferizaj","1","1","1"
"","102","5","3","6","","Riparimi I kanalizimit fekal në rrugë Enver Topalli","25.09.2014","10000","9918.57","","Arlindi","Ferizaj","1","1",""
"","103","2","3","6","","Furnizimi I fermerëve me fidane të mjedrës dhe sistemin pikë-pikë","24.09.2014","30000","28845.9","","NPTBIO-BUZMI","Ferizaj","1","1",""
"","104","5","2","1","","Mirëmbajtja e nxemjes qendrore  ne ndertesen e Administrates Komunale dhe institucioneve tjera ne kuader të Komunës -Ferizaj ","25.09.2014","5500","117007.5","","NTPTERMO COM","Prishtinë","2","1","1"
"","105","2","3","6","","Zhvillimi I programit softverik për shërbimin e vaksionimit në QKMF-Ferizaj","26.09.2014","5100","5100","","LynkestL.L.C.","Viti","2","1","1"
"","106","2","3","6","","Furnizim me 6(gjashtë )përzierëse të gjaku për nevoja e laboratorit në QKMF-Ferizaj","30.09.2014","9800","9600","","NTSHATOM MED","Ferizaj","1","1","1"
"","107","2","3","6","","Regullimi I gjeeratoritnë QKMF-Ferizaj","30.09.2014","1500","1500.00","","Auto kosova ","Ferizaj","1","1",""
"","108","5","2","1","","Meremetimi I objekteve  primare shendetësore në QKMF dhe stomatologji per nevojate QKMF-Ferizaj","03.10.2014","24630","12724","","NNPDionisi","Ferizaj","1","1",""
"","109","2","2","1","","Furnizim me pjesë dhe mirëmbajtja e automjeteve të Aadministratës Komunale dhe institucioneve tjera që funksionojnë në kuadër të Komunës-Ferizaj","08.10.2014","20400","31910.7","","DPZEKLIPS","Ferizaj","1","1","1"
"","110","5","2","1","","Ndertimi  I 5(pesë) shtëpivepër raste sociale","08.10.2014","86070.96","63939.6","","npt Euro Beton","Ferizaj","1","1","1"
"","111","5","2","1","","Kanalizimi fekal,atmosferik dhe riasfaltim I rrugës Rifat Berisha","08.10.2014","85000","94219.33","","Berisha Companysha","Ferizaj","1","1","1"
"","112","5","2","1","","Suvatimi I jashtëm I shkollës fillore Muharrem Shemzsdini në Fshatin e Vjetër","09.10.2014","15000.00","14381","","NPN AGONI","Ferizaj","1","1","1"
"","113","5","3","6","","Riparimi kanalizimit fekal në fshatin Sazli","09.10.2014","10000","9921.9","","ArlindiSHPK","Ferizaj","1","1","1"
"","114","2","2","1","","Furnizim me lëndë djegëse për ngrohje LOT-IV-Pelet","14.10.2014","4000","3860","","NBPVesa","Ferizaj","1","1",""
"","115","2","2","1","","Furnizim me lëndë djegëse për ngrohje LOT-III-Briket","14.10.2014","1000","9500","","NTPBRIKET","Ferizaj","1","1","1"
"","116","2","2","1","","Furnizim me lëndë djegëse për ngrohje-LOT-I-Dru për djegie","14.10.2014","69000","73190","","NPTMETI COMERC","Ferizaj","1","1","1"
"","117","5","2","1","","Rregullimi I kulmit në shkollën f.Astrit Bytyqi","14.10.2014","3258.05","","3258.05","NPTEURO BETON","Ferizaj","1","1","1"
"","118","5","2","1","","Rregullimi I kulmit në GJIMNAZINKuvendi I Arbërit","14.10.2014","2865.9","","2865.9","NPTEURO BETON","Ferizaj","1","1","1"
"","119","5","2","1","","Ndërtimi I rrjetit të kanalizimit fekal dhe atmosferiknë rrugënNermin Vlora","14.10.2014","6446.5","","6446.5","Berisha Companysha","Ferizaj","1","1","1"
"","121","2","3","6","","Hartimi I planit Komunal për oficiencë të energjisë 2014-2020","17.10.2014","6000","6000","","NPSHHITERM EL","Ferizaj","1","1","1"
"","122","2","2","1","","Funizim me material ndërtimor për rregullimin e bustit të Dëshmorit të Kombit :Afrim Kalanica-Ferizaj","20.10.2014","10000.00","9837.1","","NNPKADOLLI","Shtime","2","1","1"
"","123","2","3","6","","Bartja e nxënësve me aftësi të kufizuara","20.10.2014","6000","5400","","MinibusXha","Prishtinë","2","1","1"
"","124","2","3","6","","Bartja e nxënësve Të Lagjes së Uksmajlëve dhe Agushëve të fsh.Jezerc derite shkolla dhe anasjelltas ","20.10.2014","6000","5400","","NPTFerma-J","Ferizaj","1","1","1"
"","125","2","3","6","","Ndryshimi dhe plotësimi I planiturban z.I","20.10.2014","10000","9890.00","","SHTINSshpk","Prishtinë","2","1","1"
"","126","2","3","6","","Transportimi me autobus I punëtorëve","22.10.2014","10000.00","3.14","","NTSHFehmi","Ferizaj","1","1","1"
"","127","2","2","1","","Furnizim me xhama,tepi dhe perde per nevoja per nevoja te Komunës dhe institucioneve tjera","24,10.2014","6000","190","","SHPKBALI ","Ferizaj","1","1","1"
"","128","2","3","6","","Ndryshimi dhe plotësimi I planiturban z.8","24.10.2014","10000","9900","","INSISHPK","Prishtinë","2","1","1"
"","129","5","3","6","","Rregullimii kanalizimit fekal në shkllen fi. Bilall Shala","24.10.2014","3000","2679.5","","NPSH Enisi","Ferizaj","1","1","1"
"","130","2","3","6","","Gërmimi I dheut në hapsiren me siperfaqe S=1300M2 në ngastrën nr.188 për ndërtimin e qerdhes për fëmijë.","24.10.2014","10000","9656.6","","Gani Company-AG","Ferizaj","1","1","1"
"","131","5","3","6","","Rregullimii I  oborrit te shk. Fill.Abetarja paralelja e ndarë  ne fsh. Sazli","24.10.2014","10000","9790.4","","Azla-Sm","Ferizaj","1","1","1"
"","132","2","3","6","","Riparimi I I kanalizimit fekal në nje rrugicë në fsh. Varosh.","27.10.2014","10000","9826.45","","NPSH Enisi","Ferizaj","1","1","1"
"","133","2","3","6","","Regullimi I oborrit të shkollës fil.Abetarja në fsh. Softaj.","27.10.2014","10000","9064","","Gani Company","Ferizaj","1","1","1"
"","134","1","2","1","","Asfaltimi I rrugës në fsh. Sazli-projekt dy vjeqar.","30.10.2014","85000","243642","","ESKAVATOR","Ferizaj","1","1","1"
"","136","1","2","1","","Asfaltimi I  rrugës nga maxhistralja deri te shk. Fill .në fsh. Talinovc Muhaxherëve-projekt dy vjeqar.","05.11.2014","80000","99746.15","","Eskavatori Co","Ferizaj","1","1","1"
"","137","5","3","6","","Hapja e një pusi(bunari) tek Varrezat e Dëshmorëve.","07.11.2014","1200","1271.25","","Betoni&MB","Ferizaj","1","1","1"
"","138","1","2","1","","Asfaltimi I rrugës Rahovicë Mirash","10.11.2014","8000","134326","","EOROTRANS","Kaqanik","2","1","1"
"","139","2","2","1","","Furnizim me lëndë djegëse-Thëngjill","11.11.2014","69000","47428","","Gresa Comerc","Prizren","2","1","1"
"","140","2","2","1","","Furnizim me 1 (një) aparat të mamografisë për diagnostifikimin e kancerit të gjirit me 10 aparate  për EKG, 5 sterilizator për nevoja të QKMF","11.11.2014","42000","41990","","MEDIKA","Prishtina","2","1","1"
