1,15,1,3,6,33,Furnizim me medikamente per QKMF-Hani I Elezit - kontrate 1 vjeçare,14.08.2012,"8,500.00","7,569.94",0,"NSH. ""Atom-Med""",Ferizaj,1,1,1
1,16,2,3,6,50,"Sigurimi dhe regjistrimi I veturave te administrates komunale, QKMF, zjarrfiksave, Agjes.pyjor etj",20.06.2012,"4,200.00","3,838.18",0,"K.s. ""Dardania""",Prishtine,1,1,1
1,17,2,3,6,63,Transporti I personave me hemodializë - kontrate 1 vjeqare (Qershor-tetor),03.06.2012,"2,853.94","2,853.94",0,"AT. ""S.Axhami""",H.Elezit,1,1,1
1,18,2,3,6,50,"Mirembajtja e veturave zyrtare Golf , Toyota - kontrate 1 vjeqare",26.11.2012,"2,500.00","1,666.82",0,"NTSH. ""BESA""",Ferizaj,1,1,1
3,19,5,2,1,45,Shtrimi me kubeza betoni Ura e Fejzes Rrafshe-Meliq dhe Punimi I kanalizimit sipas LLOT-eve,22.08.2012,"150,000.00","132,472.00",0,"Konzorcium Bardhi , Tre Company","Gjilan , H.Elezit",1,1,1
1,21,2,3,6,45,Punimi I murit te Sabedin dhe Ramadan Bajramaliut pergjate rruges se Gorances,01.08.2012,"10,000.00","9,524.00",0,"NN. ""Konstruksioni""",H.Elezit,1,1,1
"2,3",22,1,2,1,28,Furnizim me kontinjere per komunen Hani I Elezit (qyteti dhe fshatrat per rreth),03.10.2012,"50,000.00","46,490.00",0,"NTP. ""Pro-Mix""",Ferizaj,1,1,1
"1,2",23,2,3,6,50,"Projektim dhe matje gjeodezike per rrugen e Pustenikut, kolektorin e kanalizimeve dhe projektin e prroit te Dimces",14.09.2012,"10,000.00","8,200.00",0,"NPSH. ""Geo-DATA""",Kaçanik,1,1,1
"1,2",24,5,2,1,45,Punimi I murit te varrezat e Deshmoreve ne Pustenik (ne ekzekutim),29.10.2012,"45,000.00","30,000.00",0,"shpk. ""KRAS""",H.Elezit,1,1,1
2,25,1,3,6,18,"Furnizim me veshje per sigurimin komunal, Shendetesine, zjarrfiksat, mirembajtjesit e shkollave",06.09.2012,"1,477.00","1,477.00",0,"shpk. ""Sankos""",Kaçanik,1,1,1
2,26,1,3,6,45,"Punimi I nje pjese te kulmit te shkolles se mesme ""Dardania""",28.08.2012,"9,500.00","9,497.75",0,"LLC. ""Balkan Trust""",Prishtine,1,1,1
2,27,2,3,6,30,"Botimi I librit ""Flakadanet e Lirisë""",25.09.2012,"3,000.00","2,450.00",0,"shtypshkronja ""ERA""",Ferizaj,1,1,1
2,28,1,3,6,21,"Furnizim me material shpenzues per nevoja te administrates komunale, shkollave, QKMF, zjarrfiksave dhe APK-se",30.10.2012,"10,000.00","8,951.33",0,"SHPT. ""ABC""",H.Elezit,1,1,1
2,29,2,3,6,63,Vizita studimore ne Institucionet e Rep. se Shqiperisë,14.11.2012,"2,000.00","2,000.00",0,"NT. ""Arbeni Tours""",Ferizaj,1,1,1
2,30,1,3,6,36,Furnizim me vitrinë per shkollen e mesme Dardania,10.10.2012,"1,500.00","1,219.00",0,"NTP. ""Kaloshi Comerce""",H.Elezit,1,1,1
2,32,2,3,6,50,"Suvatimi dhe renovimi I disa klasave te sh.f. ""Ilaz Thaçi"", shf.""K.Diturisë"" dhe Shm. ""Dardania'",29.10.2012,"8,500.00","8,280.00",0,"shpk. ""KRAS""",H.Elezit,1,1,1
2,33,2,3,6,63,"Transporti I nxenesve te shkolles fillore Ilaz Thaçi"" Kashan-H.Elezit dhe anasjelltas - (shtator, tetor dhe nentor 2012)",15.10.2012,"1,940.00","1,940.00",0,"NTSH. ""Euro-Tours""",H.Elezit,1,1,1
2,34,1,3,6,77,"Furnizim me dru per komune, shkolla dhe ambulanten e Gorances",05.11.2012,"8,700.00","8,660.82",0,"NPT. AHU""",H.Elezit,1,1,1
"1,2",35,5,2,1,45,Shtrim me kubeza betoni ne fsh.Krivenik,22.11.2012,"30,000.00","28,675.00",0,"NNP. ""Perspektiva""",Kamenicë,1,1,1
2,36,1,3,6,50,Furnizim me pajisje te IT-se - Kontrate 1 vjeçare,09.11.2012,"5,000.00","4,783.00",0,"NSH. ""Ceti Computers""",H.Elezit,1,1,1
2,37,1,2,1,11,"Furnizim me nafte per komunen, shkollat, QKMF, zjarrfiksat, APK - kontrate 1 vjeçare",29.11.2012,,,Çmimi sipas berzes,"NPT. ""Bubeari Comerce""",Kaçanik,1,1,1
2,38,5,3,6,45,Punimi I ujesjellsit Ura e Ranave deri te shkolla Dardania,19.11.2012,"10,000.00","7,970.00",,"shpk. ""Tre Company""",H.Elezit,1,1,1
,,,,,,Mirembajtja e veturave te Administrates komunale (Golf dhe Toyota),01.01.2011,"2,891.50","2,891.50",,"NTSH. ""BESA""",Ferizaj,1,1,1
,,,,,,Mirembajtja e veturave te QKMF-së,01.01.2011,"1,386.44","1,386.44",,"NTSH. ""BESA""",Ferizaj,1,1,1
,,,,,,"Furnizim me material per mirembajtje per ujesjelles, kanalizim, elektrifikim - kontrate 1 vjeçare",01.01.2011,"4,215.74","4,215.74",,NT. ELTELLA,H.Elezit,1,1,1
,,,,,,Transporti I personave me hemodializë (nentor 2011 deri Maj 2012),01.01.2011,"2,608.52","2,608.52",,"A.T. ""Sefedin Axhami""",H.Elezit,1,1,1
,,,,,,"Furnizim me nafte per veturat e administrates, shendetesisë, zjarrfiksave, Agjensionit pyjor - kontrate 1 vjeçare (Nentor, Dhjetor 2011 deri nentor 2012)",01.01.2011,"28,574.59","28,574.59",0,Bubeari Comerce,Kaçanik,1,1,1
,,,,,,Nafte per ngrohje per shkolla 2012,01.01.2011,"22,174.05","22,174.05",,Bubeari Comerce,Kaçanik,1,1,1
,,,,,,Nafte per ngrohje per QKMF 2012 (janar-nentor 2012),01.01.2012,"9,466.90","9,466.90",,Bubeari Comerce,Kaçanik,1,1,1
,,,,,,Nafte per ngrohje per shkolla 2011 - borxh (Tetor-dhjetor 2011),01.01.2011,"8,133.18","8,133.18",,Bubeari Comerce,Kaçanik,1,1,1
,,,,,,Nafte per vetura te administrates borxh (muaji shtator 2011),01.01.2011,"1,877.52","1,877.52",,"NTP. ""Alba Oil""",H.Elezit,1,1,1
,,,,,,Nafte per vetura te QKMF borxh (muaji shtator 2011),01.01.2011,670.01,670.01,,"NTP. ""Alba Oil""",H.Elezit,1,1,1
,,,,,,Nafte per vetura te administrates dhe shendetesise borxh (muaji Nentor 2011),01.01.2011,"3,261.23","3,261.23",,Bubeari Comerce,Kaçanik,1,1,1
,,,,,,Punimi I murit te rruges se Dimces - kontrate e vitit 2011,01.01.2011,"26,492.00","26,492.00",0,"shpk. ""Eskavatori""",Ferizaj,1,1,1
,,,,,,Projektimi I fontanes se qytetit - borxh 2011,01.01.2011,500,500,,"BP. ""Struktura""",Ferizaj,1,1,1
,,,,,,Sigurimi I veturave (borxh 2011),01.01.2011,297,297,,K.S.Dardania,Prishtine,1,1,1
,,,,,,Material kulturor per shkollen e Paldenices - LOGOS,01.01.2011,"1,987.00","1,987.00",,"NTP. ""Promix""",Ferizaj,1,1,1
,,,,,,Nxemja e shkolles se Paldenices - LOGOS borxh,01.01.2011,"7,999.57","7,999.57",,"shpk. ""KRAS""",H.Elezit,1,1,1
,,,,,,Kulmi I shkolles Ilaz Thaçi - LOGOS borxh,01.01.2011,"7,999.99","7,999.99",,"NTP. ""3 D PROJECT""",Prishtine,1,1,1
,,,,,,Punimi I rruges se tregut - borxh LOGOS,01.01.2011,"1,800.00","1,800.00",,"NTP. ""ARBRINI""",Ferizaj,1,1,1
